Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,target_values,predicted_target_values,time_tuning
1,kitchenham,KNN,SA,RepeatedHoldOut,3,0.201124095376785,-11.462742382163695,2937.0344827586205,38896154.927203074,6236.6781965404525,1686.0,-1146.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",-29749864.861513685,-141554548.66769403,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[4475.666666666667, 5256.333333333333, 1789.0, 2354.0, 1938.6666666666667, 2917.3333333333335, 615.0, 1485.6666666666667, 3493.3333333333335, 1363.3333333333333, 1772.3333333333333, 1109.6666666666667, 1656.0, 991.3333333333334, 4265.0, 3493.3333333333335, 39517.333333333336, 6146.333333333333, 4090.3333333333335, 1321.0, 6259.0, 7354.333333333333, 2190.6666666666665, 808.3333333333334, 4265.0, 766.6666666666666, 3087.0, 1619.6666666666667, 2336.6666666666665]",0:00:06.444627
1,kitchenham,KNN,SA,Bootstrap,3,0.15645319716078787,-0.9318216247958642,1813.9753694581282,6029205.36312456,2455.4440256549447,1695.7142857142858,-93.0,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",-175971433.4836054,-125694041.51787287,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[3572.5714285714284, 3889.1428571428573, 1491.2857142857142, 1443.142857142857, 1981.2857142857142, 3146.8571428571427, 883.0, 2935.1428571428573, 1966.2857142857142, 1346.5714285714287, 1371.5714285714287, 2220.4285714285716, 2911.0, 1001.0, 4020.4285714285716, 2119.1428571428573, 17516.428571428572, 4057.714285714286, 4154.571428571428, 2854.714285714286, 4240.142857142857, 3666.0, 1243.4285714285713, 977.0, 3281.285714285714, 1287.4285714285713, 4102.142857142857, 3610.285714285714, 4239.142857142857]",0:01:18.837104
0,kitchenham,RF,grid search,,3,0.8227902568606204,-0.4446034657529119,1484.8762068965518,4508599.992624138,2123.3464137121236,1118.09,-44.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-109591670.12744486,-109591670.12744486,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2001.6, 3290.4, 971.12, 1257.04, 1457.64, 2710.97, 1587.36, 1541.33, 2382.23, 1338.09, 2049.61, 2793.47, 2182.53, 1257.61, 1568.22, 2202.86, 6294.24, 2269.82, 5248.45, 3935.67, 3116.61, 4412.94, 12442.32, 2766.25, 3114.9, 1185.34, 3449.62, 1942.15, 3003.54]",0:00:00.071525
1,kitchenham,RF,grid search,KFold,3,0.8296479484466263,0.43716057098087235,1110.4556238928833,1756618.9654692775,1325.3750282351323,1022.6321180555556,44.0,"{'model__max_depth': 10, 'model__max_features': 0.6, 'model__n_estimators': 40}",-106073150.59703004,-106073150.59703004,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2244.2452781862744, 1953.314234068627, 1100.895283321662, 1291.0246272763184, 2248.0100733578015, 2448.9129832569392, 2027.4990491044907, 1976.3044706682208, 2067.029834505772, 1242.6321180555556, 1774.4025809335592, 2062.2963566176472, 2108.567679843033, 1680.7711865932265, 1959.1533265692638, 2156.290138888889, 11226.5125, 1945.8856261140816, 4500.2520170454545, 2180.9066915584417, 3201.251838235294, 3677.3604007352938, 4640.803174603175, 2860.8895634920636, 2874.2414035311094, 1583.604873737374, 2646.975900735294, 1775.6841666666667, 2866.9762340686275]",0:00:01.515297
1,kitchenham,RF,grid search,RepeatedKFold,3,0.8339406970457593,-0.5935259849652368,1541.108927484141,4973386.409755092,2230.1090578164763,1160.674612771855,-59.0,"{'model__max_depth': 10, 'model__max_features': 0.6, 'model__n_estimators': 100}",-110848690.91277821,-106903618.39068156,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1855.4187946078428, 2661.3886936274507, 1283.9876064587231, 1404.5320194963936, 2116.594685022409, 2626.5073307653133, 2034.674612771855, 1690.8556051569205, 2161.023033353724, 1307.3896527777779, 1970.9338642082557, 2331.1610409154573, 2373.5171773484685, 1614.9045503514315, 1635.6284373037092, 2333.575663780664, 11802.987833333334, 2137.7636790170613, 4909.572259199134, 2718.528971596922, 3914.8625805322126, 8170.429446008402, 10574.45126984127, 2758.664446414696, 2858.4111209362536, 1425.4887461982462, 3035.9698364845945, 3148.2133333333336, 3941.2160174369747]",0:00:04.156693
1,kitchenham,RF,grid search,HoldOut,3,0.796717004523394,-6.5158289432838625,2473.3120689655175,23456863.50724138,4843.228624300259,1453.8,-652.0,"{'model__max_depth': None, 'model__max_features': 0.3, 'model__n_estimators': 40}",-14247421.467934782,-109144396.4324105,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1887.275, 2598.275, 2256.575, 1885.125, 2127.125, 2664.875, 3016.975, 2022.6, 2362.8, 1185.475, 2102.35, 2253.925, 2322.625, 1445.5, 1485.775, 2144.15, 16069.675, 2580.15, 4978.45, 2943.075, 3520.125, 11406.075, 25904.675, 1735.2, 2764.575, 1909.175, 2738.925, 4919.05, 3338.625]",0:00:00.552415
1,kitchenham,RF,grid search,RepeatedHoldOut,3,0.8463266008265663,-0.1188359657654614,1480.190862137898,3491881.29932161,1868.6576196086885,1363.5377216322292,-12.0,"{'model__max_depth': 5, 'model__max_features': 0.8, 'model__n_estimators': 20}",-12074436.034393271,-108456515.94032218,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2257.964705270671, 2952.1186599183975, 1870.6125868515592, 1617.5377216322292, 1764.9339177085706, 2420.422000142466, 2265.30329258694, 1933.252214337169, 2887.37518916138, 1695.8364566149721, 2758.706795493349, 2249.1746217827304, 1858.0177931918151, 1774.778102773505, 2212.156072548826, 2377.5460619503365, 13267.582838749517, 2610.790144766882, 3800.581335243073, 3358.326599363497, 2597.82480811129, 3027.747131148613, 9719.454280218575, 1240.1505101986377, 2263.7184394503183, 1429.8622412604582, 2575.1983632793294, 2551.763013659894, 2888.6571734319114]",0:00:01.476985
1,kitchenham,RF,grid search,Bootstrap,3,0.20424882106651676,-0.28210165200182047,1608.3168684674852,4001432.6670233174,2000.3581346907151,1390.501331147112,-28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 0.8, 'model__n_estimators': 100}",-137403036.3140436,-110580771.6285625,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2355.3764445098354, 3562.501331147112, 2356.1133997626184, 2339.1166997352007, 2371.3936546547634, 2379.481743655135, 2372.130609907546, 2355.786687180273, 2339.7694770353455, 2304.526687526117, 2381.217704246728, 2354.723667209691, 2354.723667209691, 2356.1133997626184, 2355.3764445098354, 2486.8844257220876, 11937.384418432548, 3563.154108447257, 3563.154108447257, 2379.481743655135, 3579.171318592184, 3579.171318592184, 11126.518267413192, 2368.3315047217466, 2354.723667209691, 2320.5438976710443, 2354.723667209691, 3643.9552948736564, 3562.501331147112]",0:00:24.304353
0,kitchenham,RF,random search,,3,0.8227902568606204,-0.4446034657529119,1484.8762068965518,4508599.992624138,2123.3464137121236,1118.09,-44.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-109591670.12744486,-109591670.12744486,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2001.6, 3290.4, 971.12, 1257.04, 1457.64, 2710.97, 1587.36, 1541.33, 2382.23, 1338.09, 2049.61, 2793.47, 2182.53, 1257.61, 1568.22, 2202.86, 6294.24, 2269.82, 5248.45, 3935.67, 3116.61, 4412.94, 12442.32, 2766.25, 3114.9, 1185.34, 3449.62, 1942.15, 3003.54]",0:00:00.071523
1,kitchenham,RF,random search,KFold,3,0.8608350907177404,-1.8237996045701799,1864.751601815268,8813064.054018239,2968.68052407433,1304.018308951763,-182.0,"{'model__max_depth': 8, 'model__max_features': 0.7661456496322476, 'model__n_estimators': 63}",-105913443.16769296,-105913443.16769296,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2174.3742101723938, 2792.694661313911, 1218.1057935877748, 1433.322096822622, 1900.8599053127773, 2838.363722089872, 1614.2145166917758, 1747.5055209619368, 2923.4899956962818, 1802.681479234406, 2281.147986757635, 2382.576509939952, 1980.018308951763, 1423.6869014467395, 1930.5167621029664, 2564.073551075686, 13674.525697107127, 2742.163855695943, 4582.005647887321, 3331.0465201498077, 3189.19108666603, 7149.874696090116, 16352.544596946262, 1686.559431074658, 2352.729928622507, 1329.176595062141, 3170.8080680701128, 1960.986658910671, 2859.062551046294]",0:00:00.800624
1,kitchenham,RF,random search,RepeatedKFold,3,0.8324901473858584,-0.30666906037328956,1527.9758173277444,4078107.4222958107,2019.4324505404509,1207.2306917720991,-31.0,"{'model__max_depth': 7, 'model__max_features': 0.9272639099464453, 'model__n_estimators': 81}",-112051516.7571813,-107401552.23908494,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2213.362265558973, 3383.014875043538, 1469.1755888897796, 1418.8856584726352, 1780.9264520835434, 2457.13698311829, 2155.6830134305683, 1838.470478902493, 2438.627024324194, 1523.9338306949087, 2223.5395190606405, 2304.336188989444, 1883.2306917720991, 1539.7236426291468, 1865.0049452608291, 2327.7902709882705, 11722.073783801423, 3122.4798315998673, 4651.3148595045595, 3202.1564816912937, 3620.87528112448, 4731.935390571436, 11448.375889788565, 1826.0978050967803, 2239.4820464248196, 1331.2436417412184, 2885.610319453084, 2626.8105583785996, 3240.9050058489456]",0:00:02.216544
1,kitchenham,RF,random search,HoldOut,3,0.8279768360588455,-0.6679006318586787,1659.9131178149114,5205509.300489282,2281.5585244497415,1267.6266252616876,-67.0,"{'model__max_depth': 8, 'model__max_features': 0.30985587590055913, 'model__n_estimators': 27}",-15643589.104515275,-108328720.37734698,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2541.224464238411, 2684.970529450637, 1830.7514635920847, 1521.6266252616876, 1687.4399860085628, 2267.7406028625564, 2008.4000543156333, 2373.086110599032, 2736.363571395924, 1018.9912770236301, 2359.632696952589, 1944.2562817509054, 2096.446925227552, 1597.6275840807705, 1930.2433466618108, 2110.4749323053884, 11162.852503052503, 2746.562419639301, 4771.828733572281, 2963.7392035826674, 3397.5540827684194, 3717.48410969755, 11008.421851851852, 5923.538910934744, 2385.6453751534677, 2100.0714113715662, 2121.561661801626, 10628.23269876281, 2964.06019595697]",0:00:00.294151
1,kitchenham,RF,random search,RepeatedHoldOut,3,0.8358642124382034,-0.8736764368078815,1595.3705055471924,5847734.53022917,2418.2089509033685,1257.4965973387536,-87.0,"{'model__max_depth': 8, 'model__max_features': 0.4923052550930449, 'model__n_estimators': 54}",-10869138.869154425,-107209846.73286419,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2126.8543890336578, 2697.7877173596503, 1548.256730434614, 1632.774901211183, 1972.263771818601, 2359.8247408266243, 2162.4876181131544, 2066.6801929611256, 2869.759306506155, 1123.2357825728654, 2244.150473890593, 1844.745951770756, 1979.129332109565, 1494.727401681773, 1706.5034026612464, 2188.232315003216, 8962.546413716787, 2993.410398532173, 4672.592761847869, 2976.9075956466227, 3045.865433555716, 5726.413808436106, 9480.337469135802, 4352.818922476398, 2169.8618069339886, 1802.8815651519037, 2142.480223239905, 12946.150797900511, 2678.667102269736]",0:00:00.799297
1,kitchenham,RF,random search,Bootstrap,3,0.15651503047738358,-0.35853216430612567,1723.9895160020808,4239971.903139473,2059.1192056652458,1652.5215115678134,-36.0,"{'model__max_depth': 1, 'model__max_features': 0.31094548471883576, 'model__n_estimators': 28}",-101085461.23405448,-110531859.09457345,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2374.5557248513405, 5038.263377978512, 2318.8165552995915, 2971.310796974322, 2403.5242014102428, 2426.2606811195624, 2347.7850318584933, 2347.7850318584933, 2370.5215115678134, 2318.8165552995915, 2356.851922498678, 3027.0499665260713, 2356.851922498678, 2318.8165552995915, 2374.5557248513405, 2478.960240270303, 8987.242516609866, 5055.967180331175, 5107.672136599396, 2379.123396785539, 5084.935656890078, 5084.935656890078, 8931.935015603167, 2971.310796974322, 2403.5242014102428, 2347.7850318584933, 2356.851922498678, 5708.461422005907, 5084.935656890078]",0:00:11.947194
0,kitchenham,RF,bayes search,,3,0.8227902568606204,-0.4446034657529119,1484.8762068965518,4508599.992624138,2123.3464137121236,1118.09,-44.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-109591670.12744486,-109591670.12744486,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2001.6, 3290.4, 971.12, 1257.04, 1457.64, 2710.97, 1587.36, 1541.33, 2382.23, 1338.09, 2049.61, 2793.47, 2182.53, 1257.61, 1568.22, 2202.86, 6294.24, 2269.82, 5248.45, 3935.67, 3116.61, 4412.94, 12442.32, 2766.25, 3114.9, 1185.34, 3449.62, 1942.15, 3003.54]",0:00:00.074999
1,kitchenham,RF,bayes search,KFold,3,0.84235516728864,-1.1233651348325946,1705.311812270215,6627011.673584093,2574.2982876085075,1354.4645053256068,-112.00000000000001,"OrderedDict([('model__max_depth', 8), ('model__max_features', 0.9614008963251699), ('model__n_estimators', 20)])",-104577271.63965933,-104577271.63965933,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1899.816554065976, 3125.9793883331577, 1704.1084677305291, 1608.4645053256068, 1894.634164149394, 2907.9206067216537, 1952.7082352897244, 2073.943542955914, 3023.1045448551595, 1735.6701244290937, 2866.883918597241, 2494.531403494326, 2207.6435362504585, 1461.6398885990627, 1620.126654897894, 2957.6776983829177, 8408.379279220779, 1838.732185535955, 4119.573648905918, 3600.7947302551256, 2208.359388333158, 4206.034388333158, 15559.974636363637, 1392.9892074632094, 2551.744110617453, 1628.5572265214457, 3287.809785685806, 1768.5460549998243, 3246.6685187679404]",0:00:30.005457
1,kitchenham,RF,bayes search,RepeatedKFold,3,0.8120653509501145,-1.799530926373829,1810.8086718389645,8737321.63408708,2955.896079717127,1177.0297291514826,-180.0,"OrderedDict([('model__max_depth', 5), ('model__max_features', 0.8842217565187105), ('model__n_estimators', 100)])",-111279742.99655354,-106634012.14932789,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2242.7126752618974, 3142.8509710951744, 1676.6640556332964, 1561.8210307776637, 1839.1561566526661, 2512.481957026721, 2094.3631057447124, 1778.259851951886, 2511.0468338930937, 1541.111461522936, 2186.8222869703663, 2215.5206200213865, 1853.0297291514826, 1720.2624372967975, 2056.0211542902707, 2112.6998428902916, 17520.948385169344, 3237.716105031548, 4243.598611172203, 2751.552066698756, 3004.580743233682, 6702.925686330354, 14539.722498988223, 1907.1323764889844, 2133.7683581309066, 1366.145787746548, 2318.0247506415985, 3621.0281546260603, 3055.968942420326]",0:00:33.024596
1,kitchenham,RF,bayes search,HoldOut,3,0.8327813902755542,-0.742591887226558,1559.8905782393106,5438620.324645102,2332.084973718818,1280.7042585601973,-74.0,"OrderedDict([('model__max_depth', 8), ('model__max_features', 0.3726778168396143), ('model__n_estimators', 56)])",-15804940.413565762,-107049528.34182782,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2122.4667322824557, 2630.5631560253773, 1590.4142281571872, 1620.289271622472, 1956.848994253651, 2402.8935000828164, 2189.894986730325, 2027.3802870797576, 2802.052029686491, 1134.1112903381204, 2197.571191092913, 1858.7228820646576, 1956.7042585601973, 1487.1567801931383, 1663.0981224074715, 2142.3990180388155, 8974.116184655473, 2958.0743128703098, 4741.678734639017, 3022.8894672306715, 3140.6255966430117, 5575.975815277673, 9166.200416666667, 4238.172792128215, 2165.5766449980347, 1791.2331975653099, 2204.8374771718136, 12537.865055118351, 2612.125420045817]",0:00:25.529412
1,kitchenham,RF,bayes search,RepeatedHoldOut,3,0.8127491262160003,0.26006886812644026,1310.8804578627141,2309321.259982431,1519.645109880077,1259.045697011135,26.0,"OrderedDict([('model__max_depth', 5), ('model__max_features', 0.9431057651685639), ('model__n_estimators', 28)])",-10116210.926544968,-108502065.46191348,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2352.554054179184, 2777.947526358946, 1772.6526470390525, 1592.8431391056413, 1845.2681272006012, 2474.8520652554093, 2133.045697011135, 1886.850633894884, 3265.3119395013614, 1531.0981626588637, 2451.400832944308, 2292.662634000723, 1792.1274850914258, 1739.263012137093, 2236.8515182475676, 2491.5362467460827, 10184.288396071735, 3058.125406692898, 3808.163757033035, 3292.6412257482707, 3149.27261520421, 3018.392437781889, 8260.923764171475, 2059.3783860765093, 2237.7910419427376, 1370.4050679371837, 2488.50697316496, 2491.9792076028725, 2773.6710394128168]",0:00:29.425895
1,kitchenham,RF,bayes search,Bootstrap,3,0.1955230273185563,-0.08876115175439958,1552.3392983381966,3398017.959351167,1843.3713568760818,1453.2261604736063,-9.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.5954786694137029), ('model__n_estimators', 31)])",-69584382.6005366,-113682354.0071299,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2399.4671309726414, 3237.193115370361, 2349.1220746033196, 2306.9664678444865, 2399.4671309726414, 2477.2261604736063, 2349.1220746033196, 2349.1220746033196, 2349.1220746033196, 2349.1220746033196, 2442.7761598171537, 2357.3115242138088, 2357.3115242138088, 2349.1220746033196, 2399.4671309726414, 2426.8811041042845, 12072.172787801837, 3279.3487221291934, 3279.3487221291934, 2477.2261604736063, 3279.3487221291934, 3279.3487221291934, 9810.031905146325, 2306.9664678444865, 2399.4671309726414, 2349.1220746033196, 2357.3115242138088, 3237.193115370361, 3279.3487221291934]",0:00:35.027687
0,kitchenham,RF,OPTUNA,,3,0.8227902568606204,-0.4446034657529119,1484.8762068965518,4508599.992624138,2123.3464137121236,1118.09,-44.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-109591670.12744486,-109591670.12744486,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[2001.6, 3290.4, 971.12, 1257.04, 1457.64, 2710.97, 1587.36, 1541.33, 2382.23, 1338.09, 2049.61, 2793.47, 2182.53, 1257.61, 1568.22, 2202.86, 6294.24, 2269.82, 5248.45, 3935.67, 3116.61, 4412.94, 12442.32, 2766.25, 3114.9, 1185.34, 3449.62, 1942.15, 3003.54]",0:00:00.072537
